filename,length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
classical.00046.8.wav,3.0,0.4056132733821869,0.0841767415404319,0.1144876480102539,7.338912109844387e-05,1906.1632337397616,33800.67679907262,1880.305054373387,17385.031980064294,3588.7567608173076,207043.68503474628,0.1184758112980769,0.0002221841219614,-0.0006611649296246,0.0096399188041687,-0.0013877775054425,0.0007217465317808,151.99908088235293,-75.40037536621094,202.40213012695312,117.2576141357422,143.4209747314453,-39.99388885498047,38.90156555175781,26.010509490966797,20.61864471435547,-8.4098482131958,16.73058319091797,3.8145711421966553,16.867904663085938,-15.451642990112305,12.634138107299805,-2.0215814113616943,19.092424392700195,-7.20474100112915,17.691364288330078,1.563287615776062,15.808568954467772,-5.214472770690918,10.516616821289062,-2.0592458248138428,21.815181732177734,-6.483038902282715,10.768804550170898,-3.2562055587768555,20.55196952819824,-2.466693162918091,19.47930908203125,-0.69280606508255,11.387680053710938,-3.156097412109375,16.8697452545166,2.3911914825439453,17.53110694885254,3.803090333938598,13.029045104980469,4.667174339294434,40.43675231933594,Classical
classical.00046.9.wav,3.0,0.3967747688293457,0.0786753669381141,0.1158165335655212,0.000182812611456,1692.4856819461963,10397.126066884028,1778.0248498444505,4249.512541218628,3200.496544471154,31183.389494546067,0.0971228966346153,0.0002608462339322,-0.0005298866308294,0.0105843972414731,-0.0013629961758852,0.0005315608577802,123.046875,-93.60134887695312,144.81271362304688,130.98858642578125,34.06784439086914,-37.53712463378906,22.14238166809082,24.25079917907715,11.110719680786133,-10.553412437438965,24.781906127929688,-2.6067769527435303,17.82221221923828,-14.268492698669434,13.137676239013672,-5.483392238616943,11.07765769958496,-8.763264656066895,18.893003463745117,-0.67269366979599,16.13580322265625,-7.907528877258301,15.392613410949709,-4.700284004211426,21.620023727416992,-6.854240417480469,17.49395751953125,1.0175102949142456,12.219317436218262,0.3123641610145569,15.89826488494873,0.0944608226418495,16.83049201965332,-4.908041477203369,22.12423324584961,-1.8199371099472048,20.27172088623047,3.65819787979126,17.115095138549805,5.596876621246338,51.214115142822266,Classical
classical.00047.0.wav,3.0,0.2417732030153274,0.0850907415151596,0.0095204338431358,3.762748292501783e-06,1104.3771586983337,2154.143373880068,1404.939772239465,6020.578653522434,1916.786358173077,20271.57232338155,0.0585674579326923,5.047252192299747e-05,-0.0009511532844044,8.941699343267828e-05,-2.730295091168955e-05,5.350051992536464e-07,135.99917763157896,-439.7346496582031,189.41766357421875,159.55331420898438,44.9666748046875,-24.273012161254883,25.23579788208008,19.005918502807617,42.7825813293457,-2.518817186355591,18.383703231811523,-9.152344703674316,26.617109298706055,-7.080624103546143,31.50282096862793,-9.811086654663086,26.80805206298828,-17.041223526000977,18.677343368530273,-9.44986343383789,22.75566291809082,-4.592309474945068,31.784893035888672,1.047032117843628,18.226757049560547,-4.127272129058838,20.114652633666992,-11.21757984161377,21.210786819458008,-3.7272040843963623,24.824466705322266,2.888808488845825,24.850486755371097,5.9245452880859375,26.486989974975582,6.823365211486816,44.83671951293945,5.9460062980651855,37.96095275878906,2.356572389602661,30.92825698852539,Classical
classical.00047.1.wav,3.0,0.2696334719657898,0.0833531394600868,0.0099941054359078,6.349244358716533e-06,1124.1008533554989,9878.449445065313,1507.48868690885,9817.66302988756,2058.7398587740386,65803.13302906307,0.0535344050480769,7.847273843528252e-05,-0.0007522537489421,9.318624506704508e-05,-0.0002341101062484,1.940409219969297e-06,123.046875,-408.3226623535156,450.0961608886719,158.50868225097656,55.72527313232422,-18.027149200439453,36.70882797241211,29.799781799316406,22.585824966430664,1.8184356689453125,19.861459732055664,1.387756109237671,9.856841087341309,-3.4095022678375244,15.548809051513672,0.4214659929275512,17.7782039642334,-4.722841262817383,15.475634574890137,-0.6111265420913696,18.515043258666992,-0.6909958124160767,24.707534790039062,0.0225480291992425,32.359947204589844,-4.496749401092529,13.416789054870604,-6.540463924407959,29.763530731201172,-1.0278635025024414,20.28938102722168,-3.900001764297486,23.57204818725586,-3.1112892627716064,17.346397399902344,5.098449230194092,14.136859893798828,2.5228214263916016,21.24417304992676,0.0036052409559488,17.098159790039062,Classical
classical.00047.2.wav,3.0,0.2084618061780929,0.0789527297019958,0.0062420880421996,1.786890038601996e-06,1145.0896623759988,11217.99456984434,1502.4971148926995,7182.085729944101,2045.4058368389424,81585.12129660188,0.0662034254807692,0.0004533246282995,-0.0008951774798333,3.664283940452151e-05,-9.087534999707714e-05,5.132034175403533e-07,123.046875,-468.9353332519531,93.03180694580078,155.93539428710938,44.99189376831055,-19.665700912475582,89.75521850585938,25.748872756958008,102.7143325805664,5.976069927215576,22.383695602416992,1.2067068815231323,21.71221160888672,-2.8595263957977295,20.550142288208008,-3.25876522064209,22.158628463745117,-8.707521438598633,20.86277198791504,-2.5755910873413086,16.078548431396484,0.2579829394817352,30.86462020874023,0.4531199038028717,22.4621524810791,-2.6046066284179688,19.309764862060547,-5.342039108276367,29.10003089904785,-4.201954364776611,25.341262817382812,-5.443021774291992,20.28692626953125,0.2383864223957061,19.5701961517334,4.936366558074951,22.520965576171875,5.194291114807129,39.46839904785156,5.8991923332214355,53.58771896362305,Classical
classical.00047.3.wav,3.0,0.2667692899703979,0.0824439451098442,0.0113794896751642,5.415190116764279e-06,1087.7569539497931,8088.711888070591,1447.0245237550544,5666.644098411638,1923.99169921875,54900.73347687721,0.0517315204326923,4.776555405565973e-05,-0.0009456965490244,0.0001169859096989,-3.839920464088209e-05,2.4961004783108365e-06,112.34714673913044,-404.3495788574219,601.5128784179688,161.09381103515625,45.36443328857422,-22.283510208129883,26.49552345275879,22.68292808532715,24.522727966308594,-4.101101875305176,29.776582717895508,-5.142751216888428,28.2711181640625,-6.634822368621826,20.90212631225586,-4.5623979568481445,26.417728424072266,-9.097808837890623,24.14046287536621,-6.972939968109131,25.67702865600586,-5.678636074066162,34.817893981933594,-4.851762771606445,38.741111755371094,-9.792490005493164,23.952484130859375,-9.532269477844238,22.086320877075195,-5.545689105987549,14.572263717651367,-7.616275310516357,26.985227584838867,-2.7043616771698,23.186229705810547,2.242179155349731,34.329524993896484,0.6346613168716431,25.35568618774414,-2.484851837158203,26.157163619995117,Classical
classical.00047.4.wav,3.0,0.2667279839515686,0.0825981944799423,0.0121510466560721,7.912769433460198e-06,1310.9881164712892,21364.968969115285,1557.9363570766818,7970.968050960992,2405.8385291466348,68983.12617367542,0.0675330528846153,0.0005216519508136,-0.0009455613326281,0.0001467792753828,-3.4772237995639443e-05,9.43329212077515e-07,151.99908088235293,-387.148193359375,165.23426818847656,140.06216430664062,97.00425720214844,-35.61198806762695,86.6813735961914,23.111305236816406,41.2438850402832,-9.110164642333984,23.73500633239746,-4.0823516845703125,35.64731216430664,-13.671469688415527,30.468080520629883,-5.820880889892578,21.010805130004883,-8.582343101501465,18.352632522583008,-9.219805717468262,16.084569931030273,-9.251310348510742,16.29912567138672,-5.621779441833496,27.361913681030273,-9.29352855682373,15.674710273742676,-9.970651626586914,17.229339599609375,-9.724620819091797,21.658342361450195,-2.9439759254455566,17.89463233947754,-1.980904459953308,23.28640365600586,-0.786395788192749,22.353670120239254,-0.9311758279800416,85.89705657958984,-0.496708333492279,51.58602142333984,Classical
classical.00047.5.wav,3.0,0.310026615858078,0.0776791274547576,0.0206039808690547,1.9270733901066706e-05,1269.7093829012738,7559.3612472971645,1532.1124141380235,9855.621881597031,2414.534630408654,39599.160382874616,0.0611515925480769,8.842322953353972e-05,-0.0009176746825687,0.0003852827358059,-6.061097155907191e-05,7.413091225316748e-06,143.5546875,-319.9677429199219,552.9481811523438,150.18869018554688,119.9079132080078,-32.52484130859375,27.35066032409668,26.841583251953125,28.339168548583984,-6.5503973960876465,32.85307312011719,-5.165733814239502,18.58010482788086,-15.054972648620604,20.97055435180664,-6.165452003479004,39.83762741088867,-16.088417053222656,21.045936584472656,-14.610687255859377,22.16952896118164,-11.52916145324707,21.41202735900879,-11.616643905639648,18.955551147460938,-8.721031188964844,28.51185417175293,-7.1844658851623535,16.22490882873535,-8.849727630615234,27.173032760620117,-0.6166657209396362,24.758792877197266,0.6700730919837952,10.880814552307127,-3.559292793273926,17.610591888427734,-5.534835338592529,92.32666778564452,-2.06379771232605,110.07157135009766,Classical
classical.00047.6.wav,3.0,0.3337946832180023,0.0823956206440925,0.0103754345327615,1.588672967045568e-05,1057.4686051874407,7383.619311466701,1412.7277538522617,9933.150259362028,1874.7137920673076,48941.32866323347,0.054736328125,0.0001272452794588,-0.0009605570812709,0.0001149025483755,-2.1345451386878267e-05,6.962631573514955e-07,172.265625,-424.97015380859375,1987.3992919921875,165.95074462890625,44.128868103027344,-21.046606063842773,188.40969848632812,21.529172897338867,61.03515625,1.8623228073120115,21.81493377685547,-3.101247549057007,53.4543342590332,-5.59296989440918,11.936786651611328,-6.423824787139893,25.966176986694336,-18.179950714111328,18.797210693359375,-18.365556716918945,21.280364990234375,-10.74208927154541,44.38777160644531,-3.4546701908111572,13.124554634094238,-7.957369327545166,21.58908462524414,-9.566539764404297,37.88155746459961,-4.958690643310547,43.58119583129883,1.7701157331466677,19.290193557739254,2.204059362411499,28.927553176879883,-5.299118518829346,27.325597763061523,-12.352630615234377,13.245877265930176,-10.04576301574707,17.34200668334961,Classical
classical.00047.7.wav,3.0,0.2956411838531494,0.0773557052016258,0.0042280387133359,9.793792514756203e-07,1124.828208201456,23573.730800577,1587.2460515516912,25301.24380059646,1793.4673602764424,116270.7950231239,0.068145282451923,0.0002087739938814,-0.0009430210920982,1.628849349799566e-05,-4.5121614675736055e-05,2.21725272808726e-07,117.45383522727272,-504.2340087890625,291.89520263671875,161.00106811523438,225.5825653076172,-10.886771202087402,79.52142333984375,-3.082942485809326,222.10255432128903,12.907572746276855,31.843137741088867,9.357861518859863,36.037296295166016,-5.535700798034668,33.97132110595703,2.5353927612304688,14.264111518859863,-1.744496464729309,99.71431732177734,-1.8937013149261477,54.707496643066406,-2.8200979232788086,39.627559661865234,-3.152230024337769,40.71696090698242,-5.933574199676514,41.75059509277344,-8.572608947753906,57.785194396972656,-5.2805280685424805,61.32463836669922,-1.3747810125350952,38.20501708984375,-0.7909708023071289,23.68926239013672,0.3300561904907226,35.041419982910156,6.353674411773682,103.3165054321289,13.52192211151123,93.7016830444336,Classical
classical.00047.8.wav,3.0,0.1946351677179336,0.0781236737966537,0.0053139086812734,3.826869942713529e-06,1117.1460432950537,30486.46413271892,1566.2598433934402,12921.192822690564,1833.7178861177888,185664.20151668895,0.0753117487980769,0.0007722884099159,-0.0009280772064812,2.924600812548306e-05,-5.6337867135880515e-05,1.855933078331873e-07,129.19921875,-512.0801391601562,296.7173156738281,154.82688903808594,104.23503875732422,1.2430737018585205,117.5209732055664,13.626786231994627,53.86678314208984,16.404071807861328,27.587072372436523,9.846665382385254,13.336610794067385,-7.355414390563965,17.81118392944336,-5.103057384490967,32.57038879394531,-10.096035957336426,60.25691223144531,0.7599514126777649,19.502666473388672,6.326810836791992,66.69639587402344,0.7338097095489502,109.48404693603516,-2.3607349395751953,50.457298278808594,-7.441534042358398,79.4627914428711,-16.048126220703125,82.41570281982422,-10.740612030029297,26.566343307495117,0.0186660904437303,46.72865676879883,10.808283805847168,27.87005615234375,14.334193229675291,118.34058380126952,16.62860870361328,43.803611755371094,Classical
classical.00047.9.wav,3.0,0.2034104913473129,0.0775243416428566,0.0051156911067664,1.861500095401425e-06,1389.186933547219,8622.175119481471,1635.9199559666977,12984.921875579308,2529.5716271033652,226773.3910204038,0.0999098557692307,0.0001463977542854,-0.0009430313948541,2.5382405510754324e-05,-4.3542338971747085e-05,2.173674147343263e-07,172.265625,-494.8026428222656,165.72145080566406,136.69744873046875,113.0816421508789,-17.017871856689453,100.3742218017578,21.15750503540039,129.45706176757812,13.830840110778809,12.11064624786377,9.606308937072754,29.91102409362793,2.127208948135376,28.81832504272461,-8.015068054199219,17.21105194091797,-6.920535564422607,35.1189079284668,1.2019692659378052,46.62199401855469,-6.86074686050415,92.30597686767578,-1.0213754177093506,112.46598052978516,3.412243604660034,213.15321350097656,2.5684664249420166,176.9263153076172,-10.07303524017334,56.03035736083984,-4.035991191864014,173.70452880859375,-4.201365947723389,328.7225341796875,1.370474100112915,89.20198059082031,9.001119613647461,87.95999145507812,21.445308685302734,306.2960205078125,Classical
classical.00048.0.wav,3.0,0.3522798717021942,0.0829462558031082,0.1652748435735702,0.0009114823187701,1380.6696865902452,38986.26282411076,1675.0722025717816,51244.220823951546,2258.0048076923076,228752.4148227195,0.0860614483173076,0.0003211839805693,-0.0002766041725408,0.0230128355324268,-0.0009996977169066,0.0009390373597852,143.5546875,-115.61351013183594,612.860595703125,148.31126403808594,320.1981506347656,-16.10234832763672,165.01861572265625,5.238472938537598,84.10186004638672,8.083770751953125,97.01636505126952,11.372669219970703,46.209983825683594,-12.000990867614746,31.37168312072754,-16.24283790588379,56.05223846435547,-4.172390937805176,30.15433120727539,4.750403881072998,25.277069091796875,-6.989682197570801,28.447261810302734,-3.981942415237427,50.53760528564453,-2.2347779273986816,60.86621856689453,-6.865981101989746,53.528377532958984,-3.0708773136138916,87.1055908203125,7.684085369110107,31.582294464111328,-4.5563554763793945,79.37127685546875,-6.5379228591918945,104.53143310546876,-6.018251419067383,119.60591888427734,-4.248241424560547,80.93449401855469,Classical
classical.00048.1.wav,3.0,0.3478803634643554,0.0889614000916481,0.1708172112703323,0.0005311291315592,1195.9353161425129,123126.33214463123,1495.8231434513002,120610.495983651,2100.481144831731,531726.2851682641,0.0810171274038461,0.0007082191444712,-0.0002461137191858,0.0240437407046556,-0.0012579862959682,0.0009731110767461,143.5546875,-131.933349609375,780.4251098632812,165.1083221435547,948.8594970703124,-7.498673915863037,122.5952606201172,11.511598587036133,85.33903503417969,2.904129981994629,42.22347640991211,12.539695739746094,35.209049224853516,-11.151680946350098,40.23139190673828,-9.567134857177734,30.398618698120117,-1.1936354637145996,43.20089340209961,8.188352584838867,40.54950714111328,-11.827390670776367,27.521116256713867,-6.433497905731201,44.05596160888672,-1.0616956949234009,57.25238037109375,-5.610330104827881,26.939516067504883,-4.299463748931885,34.42290496826172,0.6229658722877502,79.27751159667969,-4.056872844696045,38.460670471191406,1.836566925048828,100.8349151611328,-2.1416175365448,71.40827178955078,-4.935360908508301,124.559326171875,Classical
classical.00048.2.wav,3.0,0.4047938287258148,0.079200729727745,0.165959894657135,0.0012592129642143,895.1120550737018,11502.850980359612,1124.659959671027,6751.342451985911,1689.1141451322114,38092.348205443675,0.0495455228365384,0.0001670184079006,-0.0001032860018312,0.0229382645338773,-0.0011327614774927,0.0009476625709794,112.34714673913044,-154.6178436279297,844.076416015625,203.40538024902344,149.98158264160156,-32.20815658569336,237.6518096923828,18.064987182617188,110.90001678466795,11.263450622558594,33.29506301879883,10.424866676330566,92.34607696533205,-6.153268337249756,35.22454071044922,-4.675498008728027,23.815643310546875,-0.4782876968383789,51.89032745361328,7.355813503265381,30.24703025817871,-3.983961343765259,29.770971298217773,-1.298029899597168,45.16844940185547,0.0553718581795692,28.682159423828125,-5.245368003845215,22.927982330322266,-6.95025110244751,10.343198776245115,-1.9492413997650144,45.385650634765625,-7.936427593231201,26.714284896850582,-2.003818988800049,21.03990173339844,-4.948816776275635,24.50127601623535,-3.3220767974853516,33.485599517822266,Classical
